Tweets,Username,Created_at,User location,Coordinates
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",d645f7fc583a4fe,9/5/2019 14:57,,-
Where to stay on Crete: why the Marriott Blue Palace will make you want to stay in Greece forever!… https://t.co/b9437D1aUh,AmyRoseWhitley,9/5/2019 14:40,Oregon,-
"I’ve spent the day sightseeing, tanning, eating lays and drinking lemon Fanta. I wish every day was this easy ☀️☀️… https://t.co/eLH4m1HC7N",hannatalks,9/5/2019 14:25,Essex,-
RT @bloozebabe: Whoa! 43 out of 43 5- star reviews for https://t.co/SsFz532p1s! Indulge your Greek island dreams at my private villa in Cre…,bloozebabe,9/5/2019 13:56,Fredericton New Brunswick,-
"Find your perfect beach holiday to #Crete 
☑️ Stay: Smartline Arion Palace, #Ierapetra, #Greece
☑️ Departure Airpor… https://t.co/gGdKQUL1JC",VacationCost,9/5/2019 13:40,london,-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,safehouse10,9/5/2019 13:18,東京都府中市,-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,ollivier_yves,9/5/2019 13:07,"Le Mans, France",-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",sumie_ram,9/5/2019 13:00,Japan,-
"Get to know Crete, home of the festival!
#crete #poetry #Openpoetrysociety
https://t.co/EC1XBUry8n https://t.co/pPEsg1sJlR",cipfest,9/5/2019 12:30,"Heraklion, Greece",-
I drive for #crete #shaffer #hunt of course that’s not right! I can’t drive 1000 miles in a 65 mile an hour truck i… https://t.co/08u2D56cvp,mycompanystory,9/5/2019 12:21,USA,-
Flash Agency US 🇺🇸 Forward Miranda Drummond has signed with the team of AO Chanion from Greece 🇬🇷 !!! Congrats Mira… https://t.co/JaA0RfUbWz,TheFlashAgency,9/5/2019 12:10,"Cork, Ireland",-
Obligatory view from #Crete https://t.co/5x8ktUB2Qm,AcadregUK,9/5/2019 11:54,UK,-
"Celestial Cruise from Athens to Mykonos, Kusadasi, Patmos, Rhodes, Heraklion &amp; Santorini. full board for 5 days.
Ca… https://t.co/aGCuf0ZGOu",GoLemuria,9/5/2019 11:44,Le Mall Dbayeh Lebanon,-
"RT @liliana_dorina: Rethymnon, Crete,Greece 
September On The Beach
#Rethymnon #Crete #September2019 #seascape #travelphotography 
📷#Samsun…",evaza84,9/5/2019 11:44,"Almería, España",-
There’s nothing like the relationship between a family and their olive trees The lives of generations written in th… https://t.co/BlyuWIXqD7,Mestooliveoil,9/5/2019 11:41,Brighton/ Crete ,-
RT @AtomiixTV: The second episode of our vacation vlog is now live! https://t.co/ICqOHUCTmR We went to the great Minoan city of Phaistos ..…,Thamish,9/5/2019 11:32,"Gent, Belgium",-
RT @AtomiixTV: The second episode of our vacation vlog is now live! https://t.co/ICqOHUCTmR We went to the great Minoan city of Phaistos ..…,omnicesports,9/5/2019 11:32,,-
RT @AtomiixTV: The second episode of our vacation vlog is now live! https://t.co/ICqOHUCTmR We went to the great Minoan city of Phaistos ..…,OmnicWeekly,9/5/2019 11:32,,-
RT @AtomiixTV: The second episode of our vacation vlog is now live! https://t.co/ICqOHUCTmR We went to the great Minoan city of Phaistos ..…,omnicpost,9/5/2019 11:31,,-
The second episode of our vacation vlog is now live! https://t.co/ICqOHUCTmR We went to the great Minoan city of Ph… https://t.co/iXSLwIQS3Y,AtomiixTV,9/5/2019 11:30,Belgium,-
Best place to read #hammock #Crete https://t.co/m2gGneXwbg,evdougherty,9/5/2019 11:11,Edinburgh,"[[[23.9932881, 35.4913505], [24.0649852, 35.4913505], [24.0649852, 35.5373423], [23.9932881, 35.5373423]]]"
"🔝Follow is to see more about Crete!
.
.
#Crete #vacations #travelgirl #discover #beautifulplaces #travelling… https://t.co/RImjEU1vBm",eco_rentals,9/5/2019 11:08,"Karteros, Heraklion - Crete",-
"Quiet waves reaching the shore under a cerulean sky, a hot temperature that attracts people to the water, and flowe… https://t.co/dv87lcuUWx",TravelHackLife,9/5/2019 11:05,Worldwide,"[[[25.14928074823644, 35.32952930200275], [25.14928074823644, 35.32952930200275], [25.14928074823644, 35.32952930200275], [25.14928074823644, 35.32952930200275]]]"
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,levaly2,9/5/2019 11:03,,-
RT @PappasPost: Remembering the massacre of #Greek resistance heroes by #Nazi #Germans during #WWII — near a small village on the island of…,MediterrNewsNet,9/5/2019 11:01,,-
"RT @PappasPost: Remembering the #Greeks who were executed by #Nazi #Germans on this day — 75 years ago — in #Crete

“Here, in front of this…",MediterrNewsNet,9/5/2019 11:00,,-
"RT @Vritomartis: W A V Y 🌊
______________________
Photo of the Day by Paulette
- - - - - - - - - - - - - - - - - - - - - 
Send your naturis…",aanrgovt,9/5/2019 10:53,"Kissimmee, florida",-
"RT @Vritomartis: W A V Y 🌊
______________________
Photo of the Day by Paulette
- - - - - - - - - - - - - - - - - - - - - 
Send your naturis…",AANR_Int,9/5/2019 10:52,"Kissimmee, FL",-
Once more about Chania's lighthouse. Perfect drone camerawork here - https://t.co/PIrNonhenA Listen to the story wh… https://t.co/VsdFcequbY,AudioguideT,9/5/2019 10:51,,-
"RT @GreekDams: Enjoy aerial views of Valsamiotis dam https://t.co/o58hWOsKwc
The #11thICOLDEuropeanClubSymposium full day Technical Visit o…",SeriLou,9/5/2019 10:50,,-
"Enjoy aerial views of Valsamiotis dam https://t.co/o58hWOsKwc
The #11thICOLDEuropeanClubSymposium full day Technica… https://t.co/DqTR21BzJW",GreekDams,9/5/2019 10:48,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",okayamapc,9/5/2019 10:39,,-
"RT @EloundaRes: Check out this amazing optical illusion in Elounda!

What do you see: some rocks in Elounda or rather a sleeping dinosaur?…",EloundaGreece,9/5/2019 10:17,crete greece,-
RT @michaellfox: Always been dubious about various gadgets and their worth. However since Vlasis from @aquilahotels #Eloundavillage #Elound…,EloundaGreece,9/5/2019 10:16,crete greece,-
RT @Glasstwins: A touch of Elounda @domesconcierge Upgraded!!!! Thanks for our luxury villa with private pool...spectacular!!! #domesofelou…,EloundaGreece,9/5/2019 10:15,crete greece,-
"The charming village of Fourni, in the Lassithi region! Have you been to this part of #Crete? https://t.co/jylvpTA4GH",car_hire_crete,9/5/2019 10:05,"Nidas 1, Heraklion,Crete 71307",-
RT @Johnny_Fotograf: Crete - Dawn &amp; dusk @NatGeoPhotos @lonelyplanet @VisitGreecegr #holidays #colors #landscapephotography #crete #Greece…,patriziamiani,9/5/2019 10:01,"Lombardia, Italia",-
"Check out this amazing optical illusion in Elounda!

What do you see: some rocks in Elounda or rather a sleeping di… https://t.co/0aj7RDelwg",EloundaRes,9/5/2019 9:00,"Elounda, Crete, Greece",-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,lyj54yung,9/5/2019 8:46,,-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,hellen_robert,9/5/2019 8:42,"Frogmore, South East",-
"W A V Y 🌊
______________________
Photo of the Day by Paulette
- - - - - - - - - - - - - - - - - - - - - 
Send your… https://t.co/zekCfOpBNc",Vritomartis,9/5/2019 8:41,"Crete, Greece",-
South #Crete so serenely beautiful at Lentas #nofilter https://t.co/YewugkhqZ6,KaterinaDKand,9/5/2019 8:29,"Maastricht, The Netherlands",-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",delta_photos,9/5/2019 8:29,,-
"Thanks @TalentTag for sending me to such a beautiful place @atlanticahotel #Sensatori #Crete @TUIUK , hope to be ba… https://t.co/q3pd9K5A2h",BWayKnights,9/5/2019 8:28,"London, UK",-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",cbarterdavies,9/5/2019 8:23,,-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,kaituburi_mm,9/5/2019 8:23,水元公園,-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,smallbiowest,9/5/2019 8:19,,-
"Crete, Paleohora flashback - Greek style homemade ‘don’t drink and drive’ campaign. The amount of homemade raki flo… https://t.co/B4wKqyLj1T",christianrt,9/5/2019 8:14,"Thornbury, England",-
RT @MagsH64: Love these colours #crete #travel @Grecotel #cretapalace https://t.co/opqK1dk205,SMagazineUK,9/5/2019 8:01,London,-
Love these colours #crete #travel @Grecotel #cretapalace https://t.co/opqK1dk205,MagsH64,9/5/2019 8:01,"London, Kerry, Roscommon ",-
"RT @liliana_dorina: Rethymnon, Crete,Greece 
September On The Beach
#Rethymnon #Crete #September2019 #seascape #travelphotography 
📷#Samsun…",kawabezmleka,9/5/2019 7:56,Kraków ～ 🎶,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",kawabezmleka,9/5/2019 7:56,Kraków ～ 🎶,-
"Pancakes with cream cheese, turkey and parmesan. 
°
°
#breakfast #brunch #pancakes #creamcheese #turkey #parmesan… https://t.co/x6Uhkrf3DE",NFasarakis,9/5/2019 7:45,"Chania, Crete, Greece",-
"RT @ITCTravel: Cool, contemporary, and filled with authentic Greek cuisine – @daioscove is the perfect Grecian escape. Find out why on our…",WonderRoute,9/5/2019 7:41,All Around The World,-
"Get to know Crete, home of the festival!
#crete #greece #Openpoetrysociety https://t.co/6whLEolKJV",cipfest,9/5/2019 7:30,"Heraklion, Greece",-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,vkoles41,9/5/2019 7:12,Мысль изреченная есть ложь,-
RT @OscarSuites: In the case you have any projects during your holidays we do offer a working space so you can concentrate and get your wor…,Ali_Malik,9/5/2019 7:04,"RT, fav ≠ endorsement",-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",blue_sky2509,9/5/2019 7:00,,-
"RT @liliana_dorina: Rethymnon, Crete,Greece 
September On The Beach
#Rethymnon #Crete #September2019 #seascape #travelphotography 
📷#Samsun…",blue_sky2509,9/5/2019 7:00,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",blue_sky2509,9/5/2019 7:00,,-
In the case you have any projects during your holidays we do offer a working space so you can concentrate and get y… https://t.co/wOGIbNdPGf,OscarSuites,9/5/2019 7:00,"Agia Marina, Chania, Crete",-
"Cool, contemporary, and filled with authentic Greek cuisine – @daioscove is the perfect Grecian escape. Find out wh… https://t.co/C5ymqgszSO",ITCTravel,9/5/2019 7:00,"Chester, United Kingdom",-
"RT @athensdomina: I will visit beautiful Chania, Crete from 11 to 15 of September.
Limited availability.

Sessions on :
alexandra@mistress.…",MistressAstoria,9/5/2019 6:49,✈️🌍,-
"I will visit beautiful Chania, Crete from 11 to 15 of September.
Limited availability.

Sessions on :
alexandra@mis… https://t.co/TYbXtfBKMT",athensdomina,9/5/2019 6:46,"Athens, Greece",-
"I, for one, think the lavatory-paper operation would have been a hit... #beevor #antonybeevor #Crete https://t.co/NUXC8OKyOT",RageforLight,9/5/2019 6:41,,-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,StanLeigh18,9/5/2019 6:17,"North West, England",-
"RT @Platform4A_S_E: #RiseUp4Rojava posters all around
#Heraklio #Crete city center ! https://t.co/qMF1qRzvgJ",RISEUP4R0JAVA,9/5/2019 6:16,,-
"#Weaving Workshops For Beginners In #Rethymno #Rethimno #Crete
https://t.co/VJJNFKddyn https://t.co/fRg3Rc20Ib",cretetravel,9/5/2019 6:00,"Crete, Greece",-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,fo5tered,9/5/2019 4:50,hereabouts,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",noka211,9/5/2019 4:33,,-
"RT @liliana_dorina: Rethymnon, Crete,Greece 
September On The Beach
#Rethymnon #Crete #September2019 #seascape #travelphotography 
📷#Samsun…",noka211,9/5/2019 4:33,,-
"RT @liliana_dorina: Rethymnon, Crete,Greece 
September On The Beach
#Rethymnon #Crete #September2019 #seascape #travelphotography 
📷#Samsun…",noka35520398,9/5/2019 4:32,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",noka35520398,9/5/2019 4:32,,-
"#moving to #Crete, #Greece in 6 days! Wish me #luck 😁😎😍 https://t.co/XI62uGfQ5r",LezzLucky,9/5/2019 4:17,Sverige,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",m5rcury,9/5/2019 3:52,,-
"Harvest season has started for lyrarakiswines .
_____
#winesofcrete #harvest19
 #DrinkGreekWine #wine #wines… https://t.co/Xk2ior6qgr",winesofcrete,9/5/2019 3:52,Crete,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",Jazzee1969,9/5/2019 3:35,NYC/Siesta Key/Rio De Janerio,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",mhall55nine,9/5/2019 3:28,Post falls ID,-
"RT @SGCreteHolidays: Professionally escorted #Holiday with a #Group to #Crete - BOOK TODAY!

SOCIAL GROUP CRETE HOLIDAYS
https://t.co/WNg12…",cretegreece,9/5/2019 3:09,"Crete, Greece.",-
RT @Existen26877586: #Crete Plakias Bay absolutely stunning https://t.co/K0lrhX5fur,cretegreece,9/5/2019 3:08,"Crete, Greece.",-
RT @car_hire_crete: Schinaria (8km from Plakias) is a gorgeous cove with crystal clear waters. The beach is a mixture of sand and a few sma…,cretegreece,9/5/2019 3:07,"Crete, Greece.",-
RT @tiaramagwales: A trip to the #hippy caves #Matala #Crete.    Very very hot day 😄.  Lovely place to visit. #creteroadtrip2019 #Greece ht…,cretegreece,9/5/2019 3:03,"Crete, Greece.",-
"RT @winesofcrete: Harvest season is here!
_____
#winesofcrete #harvest19
 #DrinkGreekWine #wine #wines #visitgreece #greekwine #winelovers…",cretegreece,9/5/2019 2:54,"Crete, Greece.",-
"RT @Avghi_CreteGR: Planning your next winter or summer holiday?  Book with us at https://t.co/0yMaQHyKk9 
#crete #VisitGreece #holiday http…",cretegreece,9/5/2019 2:54,"Crete, Greece.",-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,vovakasko,9/5/2019 2:51,Екатеринбург,-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,chittukuruvi4,9/5/2019 2:36,,-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,kurogin65,9/5/2019 1:02,,-
"Details of GRE/Creta 1.6
LOCAL: DESERT &amp; RAKI!
#creta #greece #crete #architect #designer #designerlife #tourism… https://t.co/ynvXiuJI2d",marmarango,9/5/2019 1:00,"Miami, FL",-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,VanellusC,9/5/2019 0:56,,"[[[23.9932881, 35.4913505], [24.0649852, 35.4913505], [24.0649852, 35.5373423], [23.9932881, 35.5373423]]]"
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,GRINCH_U,9/5/2019 0:51,Chapinlandia,-
"Family Beach Holiday in Stalida, #Crete https://t.co/T81LctNhoP #stalida https://t.co/Z0TwIvaBQi",MirkaMoore,9/5/2019 0:13,Greater London UK,-
The complete guide to the south coast of #Crete #travel https://t.co/YUllr8I3hh @aegeanairlines https://t.co/ExplYsi59S,Mel365dotCom,9/5/2019 0:12,"St Kilda, Melbourne",-
RT @martinroper5462: Woodcuts shriek #crete #birding https://t.co/0qtAMLANyo,shiba_sho,9/5/2019 0:10,Tokyo Japan,-
"RT @liliana_dorina: Rethymnon, Crete,Greece 
September On The Beach
#Rethymnon #Crete #September2019 #seascape #travelphotography 
📷#Samsun…",arnaldonepu,9/4/2019 23:58,Brasil,-
"Details of GRE/Creta 1.5
OH SUNSET COLORS!
#creta #greece #crete #igers_crete #igerscrete #architect #igers #sunset… https://t.co/mHSgxfcEt9",marmarango,9/4/2019 23:47,"Miami, FL",-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",Blackmanhde,9/4/2019 23:37,in love ❤️,"[[[23.9932881, 35.4913505], [24.0649852, 35.4913505], [24.0649852, 35.5373423], [23.9932881, 35.5373423]]]"
"Details of GRE/Creta 1.4
WELCOME TO CHANIA!
#creta #greece #crete #flying #flight #architect #transportation… https://t.co/Zop1Fi8DKB",marmarango,9/4/2019 23:26,"Miami, FL",-
Beer to watch tennis to... 48 weeks to the day since I was in Crete and Santorini...😢 Want to go back sooooo badly… https://t.co/9Fz9PDEKLz,Kevinplaytennis,9/4/2019 22:57,inside a tennis ball,"[[[24.0505777, 35.4937233], [24.2019153, 35.4937233], [24.2019153, 35.6019672], [24.0505777, 35.6019672]]]"
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",PabloCeryani,9/4/2019 22:57,"Puerto Madryn, Argentina","[[[-0.080526, 51.3434174], [0.1331237, 51.3434174], [0.1331237, 51.4452233], [-0.080526, 51.4452233]]]"
RT @willfmofficial: Parasailing today #Greece #Crete #Bali https://t.co/vK9wEn3a66,clammyODDFM_,9/4/2019 22:47,Long Island Boy Lost,-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,JohnHar45782426,9/4/2019 22:46,North Warwickshire,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",mkolean3,9/4/2019 22:39,"Michigan, USA",-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",mako671178,9/4/2019 22:34,川崎市中原区,-
"RT @liliana_dorina: Rethymnon, Crete,Greece 
September On The Beach
#Rethymnon #Crete #September2019 #seascape #travelphotography 
📷#Samsun…",mako671178,9/4/2019 22:34,川崎市中原区,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",mako671178,9/4/2019 22:34,川崎市中原区,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",KatDaddyLaw,9/4/2019 22:22,"Maryland, USA",-
RT @martinroper5462: Dunlin? #Crete #birding https://t.co/yTYnBxBYwq,NatureCutsTags,9/4/2019 22:01,"Wisconsin, USA",-
"RT @liliana_dorina: Rethymnon, Crete,Greece 
September On The Beach
#Rethymnon #Crete #September2019 #seascape #travelphotography 
📷#Samsun…",mke_dr,9/4/2019 21:53,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
September Morning ..
#Rethymnon #Crete #travelphotography #september2019 #seascape
📷#SamsungG…",mke_dr,9/4/2019 21:53,,-
@StellaPhoti @aldemar_resorts @worldspaawards @WellbeingEscps @SpaTraveller @Spahaha @healthymagazine… https://t.co/J7oUnKPLxJ,MTravelsPR,9/4/2019 21:50,UK,-
