Tweets,Username,Created_at,User location,Coordinates
#earthquake #Crete Felt strongly in Chania https://t.co/JIkwo5Lgp5,livingincrete,11/27/2019 7:44,"Crete, Greece",-
"RT @YanniKouts: A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",gpsyllides,11/27/2019 7:44,Cyprus,-
RT @ElenaBec: #Earthquake with preliminary magnitude of 6.0 strikes #Crete in southern #Greece; felt in Athens. No immediate reports of dam…,nicomaounis,11/27/2019 7:43,New York City,-
RT @Terremoti7: ⚠️‼️⚠️BREAKING - STRONG EARTHQUAKE MAGNITUDE 6 BETWEEN CRETE ISLAND AND GREECE⚠️‼️⚠️ #Greece #Crete #earthquake #σεισμος,AlohaEvery1,11/27/2019 7:43,From The BIG Island of Hawaii!,-
RT @Terremoti7: ⚠️‼️⚠️BREAKING - STRONG EARTHQUAKE MAGNITUDE 6 BETWEEN CRETE ISLAND AND GREECE⚠️‼️⚠️ #Greece #Crete #earthquake #σεισμος,kavoutsos,11/27/2019 7:42,Athens Greece ,-
RT @ElenaBec: #Earthquake with preliminary magnitude of 6.0 strikes #Crete in southern #Greece; felt in Athens. No immediate reports of dam…,b1e56df9ce6549f,11/27/2019 7:42,,-
"RT @Cieminfo: #M6 #earthquake shakes #Crete, #Greece 3 min ago
https://t.co/EZmvVsg8P9 https://t.co/yCtDT7nDN4",Jorge43322271,11/27/2019 7:41,,-
RT @Terremoti7: ⚠️‼️⚠️BREAKING - STRONG EARTHQUAKE MAGNITUDE 6 BETWEEN CRETE ISLAND AND GREECE⚠️‼️⚠️ #Greece #Crete #earthquake #σεισμος,meteorologo777,11/27/2019 7:41,Italy - South America - M.East,-
RT @Terremoti7: ⚠️‼️⚠️BREAKING - STRONG EARTHQUAKE MAGNITUDE 6 BETWEEN CRETE ISLAND AND GREECE⚠️‼️⚠️ #Greece #Crete #earthquake #σεισμος,NewsWcn,11/27/2019 7:40,Europe; Middle East,-
RT @Terremoti7: ⚠️‼️⚠️BREAKING - STRONG EARTHQUAKE MAGNITUDE 6 BETWEEN CRETE ISLAND AND GREECE⚠️‼️⚠️ #Greece #Crete #earthquake #σεισμος,justicefor1977,11/27/2019 7:40,,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",Guardian_Elite,11/27/2019 7:40,Southern California,-
RT @Terremoti7: ⚠️‼️⚠️BREAKING - STRONG EARTHQUAKE MAGNITUDE 6 BETWEEN CRETE ISLAND AND GREECE⚠️‼️⚠️ #Greece #Crete #earthquake #σεισμος,RADIORMT,11/27/2019 7:40,"Italy, Rome",-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",Phoebe1_,11/27/2019 7:40,"Athens, Greece",-
"RT @mkagkelidou: 5.8R #earthquake in #Greece acc to latest officials’ statement, epicenter to the northwest of #Crete, 60 kilometers  deep…",alexlucas1993,11/27/2019 7:39,"Sydney, NSW, Australia",-
"RT @YanniKouts: A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",kees120954,11/27/2019 7:39,Netherlands,-
@DrLucyJones #Crete second quake in this region. https://t.co/DKKEzzkBQp,jason61987,11/27/2019 7:39,"Sherman Oaks, Los Angeles","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]"
#Earthquake with preliminary magnitude of 6.0 strikes #Crete in southern #Greece; felt in Athens. No immediate reports of damage.,ElenaBec,11/27/2019 7:38,,-
⚠️‼️⚠️BREAKING - STRONG EARTHQUAKE MAGNITUDE 6 BETWEEN CRETE ISLAND AND GREECE⚠️‼️⚠️ #Greece #Crete #earthquake #σεισμος,Terremoti7,11/27/2019 7:38,Italia,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",xenosstinkriti,11/27/2019 7:38,#Polonia ,-
"5.8R #earthquake in #Greece acc to latest officials’ statement, epicenter to the northwest of #Crete, 60 kilometers… https://t.co/cMRrvI2hDw",mkagkelidou,11/27/2019 7:38,"Athens/Thessaloniki, Greece",-
"RT @Ethericroads: 6.58 magnitude earthquake in Crete, Greece.  #Crete #Greece https://t.co/VEhKcaUMKe",KalyDontCare,11/27/2019 7:36,United States,-
"RT @Cieminfo: #M6 #earthquake shakes #Crete, #Greece 3 min ago
https://t.co/EZmvVsg8P9 https://t.co/yCtDT7nDN4",ASELFcomunica,11/27/2019 7:36,"Madrid, España",-
A 6.00 magnitude earthquake has occurred near Greece at 07:23 UTC! #EARTHQUAKE #CRETE https://t.co/OzMp6SudyN,CBers,11/27/2019 7:36,UK,-
"RT @YanniKouts: A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",Kobayashee,11/27/2019 7:35,Skopje,-
"RT @Cieminfo: #M6 #earthquake shakes #Crete, #Greece 3 min ago
https://t.co/EZmvVsg8P9 https://t.co/yCtDT7nDN4",M6_Info,11/27/2019 7:35,,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",penarthpier,11/27/2019 7:35,,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",franca_mente_,11/27/2019 7:34,,-
"RT @YanniKouts: A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",MehrLeinengr18,11/27/2019 7:34,Griechenland,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",ignis_fatum,11/27/2019 7:33,"Holon, Israel",-
"#M6 #earthquake shakes #Crete, #Greece 3 min ago
https://t.co/EZmvVsg8P9 https://t.co/yCtDT7nDN4",Cieminfo,11/27/2019 7:33,GALICIA-CATALUÑA  ESPAÑA-EUROPA,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",mstk_on,11/27/2019 7:33,,-
RT @mkagkelidou: 6.1 R to the west of #Crete is the first measurement given by #GREECE authorities for #earthquake https://t.co/5uTieULxMz,ParisPR,11/27/2019 7:33,Griechenland #Katerini,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",GLindenstrauss,11/27/2019 7:33,Israel,-
"RT @Ethericroads: 6.58 magnitude earthquake in Crete, Greece.  #Crete #Greece https://t.co/VEhKcaUMKe",xenosstinkriti,11/27/2019 7:33,#Polonia ,-
RT @mkagkelidou: 6.1 R to the west of #Crete is the first measurement given by #GREECE authorities for #earthquake https://t.co/5uTieULxMz,MakisSolomon,11/27/2019 7:32,Athens,-
"RT @YanniKouts: A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",monty_chadha,11/27/2019 7:32,bharat ,-
"RT @Ethericroads: 6.58 magnitude earthquake in Crete, Greece.  #Crete #Greece https://t.co/VEhKcaUMKe",monty_chadha,11/27/2019 7:32,bharat ,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",monty_chadha,11/27/2019 7:32,bharat ,-
"RT @YanniKouts: A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",EEmerson14,11/27/2019 7:32,,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",snolly,11/27/2019 7:32,Athens,-
"RT @YanniKouts: A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",ThirdEye3,11/27/2019 7:31,"Athens, Europe, Vienna",-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",Ivo62294418,11/27/2019 7:31,Македонија,-
"RT @YanniKouts: A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",C9levs,11/27/2019 7:31,,-
6.1 R to the west of #Crete is the first measurement given by #GREECE authorities for #earthquake https://t.co/5uTieULxMz,mkagkelidou,11/27/2019 7:31,"Athens/Thessaloniki, Greece",-
OMG 6.4mg just hit #Greece near #Crete #Solarminimum  https://t.co/ONfuMIixxm,MILFdrones,11/27/2019 7:31,"Earth, for now....",-
"RT @YanniKouts: A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",nmhmac22,11/27/2019 7:31,,-
"RT @YanniKouts: A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",mmpeich,11/27/2019 7:30,София-Перник,-
"A 5.7R #earthquake has struck #Greece, west of #Crete a few minutes ago.",YanniKouts,11/27/2019 7:30,Athens · Berlin · Brussels,-
"RT @Ethericroads: 6.58 magnitude earthquake in Crete, Greece.  #Crete #Greece https://t.co/VEhKcaUMKe",thewheel_mrt,11/27/2019 7:30,Revelation ,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",MaxZein,11/27/2019 7:30,"Athens, Greece",-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",OlgaP14,11/27/2019 7:30,Greece,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",Yachting_Greece,11/27/2019 7:30,"Attiki, Greece",-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",SussaneHal,11/27/2019 7:29,Αthens,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",NEKTINA,11/27/2019 7:29,snapchat 🐙 : nektina1977 ,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",wiznews,11/27/2019 7:29,"Belgrade, Serbia",-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",MrRoboto0110,11/27/2019 7:28,,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",Neriman1903BJ,11/27/2019 7:28,,-
"RT @LastQuake: This strong #quake (#σεισμός) was felt in #Crete, #Greece. Felt it? Report to: https://t.co/ZnCaU3NP5N",e_n_zo_,11/27/2019 7:28,"Ajaccio, France",-
"6.58 magnitude earthquake in Crete, Greece.  #Crete #Greece https://t.co/VEhKcaUMKe",Ethericroads,11/27/2019 7:28,"Arizona, USA",-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",Gemorace,11/27/2019 7:28,"San José, Costa Rica",-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",Iambepositive,11/27/2019 7:28,Athens,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",berdinam2,11/27/2019 7:28,,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",sissoni_,11/27/2019 7:28,,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",EEmerson14,11/27/2019 7:27,,-
"RT @LastQuake: strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",nicokont,11/27/2019 7:27,"Athens, Greece",-
"This strong #quake (#σεισμός) was felt in #Crete, #Greece. Felt it? Report to: https://t.co/ZnCaU3NP5N",LastQuake,11/27/2019 7:27,"based in Paris, works globally",-
"strong #earthquake shakes #Crete, #Greece 3 min ago. More info at: https://t.co/nfJn1VAZCc https://t.co/STQEdvNOjW",LastQuake,11/27/2019 7:27,"based in Paris, works globally",-
"6.58 earthquake occurred near Crete, Greece at 07:23 UTC! #earthquake #Crete https://t.co/ZrPLXez9kF",myearthquakeapp,11/27/2019 7:26,Earth,-
"It’s beginning to look a lot like Christmas🎄

Find us at https://t.co/kC0xOPMmGp

#GDMMegaron #Luxury #Historical… https://t.co/vCm6NGieV7",gdmmegaron,11/27/2019 7:16,"Ηράκλειο, Ελλάς","[[[25.0408554, 35.1898931], [25.2052619, 35.1898931], [25.2052619, 35.3522629], [25.0408554, 35.3522629]]]"
"My g/dad fought in WWII, executed by Nazis. My father studied #Physics @Princeton returned 2 #Crete 2 start @UOC_gr… https://t.co/aAHIGEwfoI",Alexandrakis,11/27/2019 2:51,"Rethymno, Greece",-
RT @MirkaMoore: Our Family Holiday in Crete! https://t.co/3gnTH6nugV #Crete #familytravel #travelblogger https://t.co/aszNb4dZmn,carryonwithkids,11/27/2019 0:25,,-
Our Family Holiday in Crete! https://t.co/3gnTH6nugV #Crete #familytravel #travelblogger https://t.co/aszNb4dZmn,MirkaMoore,11/27/2019 0:22,Greater London UK,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",BerneLarry,11/26/2019 23:31,,-
"RT @VGerovasileiou: 2nd day of the @IUCNRedList Assessment Workshop on #Mediterranean #Porifera #sponges, organized by IUCN-Med and the Ins…",CaveSpecies,11/26/2019 23:27,,-
"RT @VGerovasileiou: 2nd day of the @IUCNRedList Assessment Workshop on #Mediterranean #Porifera #sponges, organized by IUCN-Med and the Ins…",lifewatchgreece,11/26/2019 23:27,Greece,-
"2nd day of the @IUCNRedList Assessment Workshop on #Mediterranean #Porifera #sponges, organized by IUCN-Med and the… https://t.co/j4oC6xD0ZI",VGerovasileiou,11/26/2019 23:26,"Ηράκλειο, Ελλάς",-
"RT @IUCN_Med: IUCN-Med is preparing a #RedList assessment on #Mediterranean #sponges (porifera)❗️ Mr. Dr. Constantinos C. Mylonas, Director…",VGerovasileiou,11/26/2019 23:00,"Ηράκλειο, Ελλάς",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",KatDaddyLaw,11/26/2019 22:54,Twitter,-
RT @Ianwilfred39: Missing the sunshine on #Kos #Crete #Corfu #Mykonos #Rhodes #samos #Parga #Zante why not read what sort of summer Cheryl…,LisetteBrodey,11/26/2019 22:36,Los Angeles,-
RT @TRAVELINGGREEK: #Crete... you always capture my attention. 💙 #chania #greece https://t.co/gZXX9qY17P,TRAVELINGGREEK,11/26/2019 22:24,GLOBAL NOMAD,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",raoulhaler1,11/26/2019 22:12,"Bayonne, France",-
"RT @Frances88991403: Streetfood in Crete Island Greece 
#travel #trndnl #streetfood #crete #creta #greece #grecia #summer #seaside #travelv…",Indiawandersoff,11/26/2019 22:11,India,-
"RT @Frances88991403: Streetfood in Crete Island Greece 
#travel #trndnl #streetfood #crete #creta #greece #grecia #summer #seaside #travelv…",Frances88991403,11/26/2019 22:11,"Napoli, Campania",-
"Streetfood in Crete Island Greece 
#travel #trndnl #streetfood #crete #creta #greece #grecia #summer #seaside… https://t.co/CY6l5EoYFE",Frances88991403,11/26/2019 22:09,"Napoli, Campania",-
The invasion by #Mycenaean army on #Crete may have had a significant blow on the Minoan #Civilization. But is this… https://t.co/mDNk2RcSmd,AdidiaG,11/26/2019 21:22,United States,-
"RT @Frances88991403: Crete Island Great Tour 
#travel #trndnl #crete #creta #greece #grecia #summer #seaside #beach #amazing #grecia #greec…",Frances88991403,11/26/2019 20:57,"Napoli, Campania",-
"Crete Island Great Tour 
#travel #trndnl #crete #creta #greece #grecia #summer #seaside #beach #amazing #grecia… https://t.co/Fm9Toy2LEk",Frances88991403,11/26/2019 20:54,"Napoli, Campania",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",vivaboo4u,11/26/2019 20:31,,-
"RT @Crete_Direct: Tourism is doing just great on #Crete right now, everyone! Join in the surge of interest. britincrete #LI #LINK",Yachting_Greece,11/26/2019 20:15,"Attiki, Greece",-
"Tourism is doing just great on #Crete right now, everyone! Join in the surge of interest. britincrete #LI #LINK",Crete_Direct,11/26/2019 20:00,"Crete, Greece",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Kalli2005,11/26/2019 19:53,Neuwied,-
RT @livingincrete: First dusting of snow on the White Mountains #crete. Welcome to winter! https://t.co/vvNtXLqV8y https://t.co/60VNgTPIbg,EfiSRLove1,11/26/2019 19:32,,-
Christmas in #Crete 💙 https://t.co/bpI7lhgEnX,donutsdebsdibs,11/26/2019 19:03,"Newcastle Upon Tyne, England",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",ritakleeb,11/26/2019 18:16,Schweiz,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",RDianelove,11/26/2019 18:14,,-
"No matter how grey a situation is, you can always put some color strokes. @snikiforos @pierracreta 🎥#cretearising… https://t.co/qlqDRkywpl",frozen_ambrosia,11/26/2019 18:10,"California, USA",-
"Just watchen the show! 

This is what happens when your told by managment they will keep you busy and running over… https://t.co/1ZZzRYPXKM",mycompanystory,11/26/2019 18:09,USA,-
"No matter how grey a situation is, you can always put some color strokes. @snikiforos @pierracreta 🎥#cretearising… https://t.co/62JUAVsvJV",frozen_ambrosia,11/26/2019 18:08,"California, USA",-
RT @Ianwilfred39: Missing the sunshine on #Kos #Crete #Corfu #Mykonos #Rhodes #samos #Parga #Zante why not read what sort of summer Cheryl…,Ianwilfred39,11/26/2019 17:33,Norfolk UK,-
"RT @GoAbbeyRoad: The #Summer #Odyssey will take our #Students on an exciting #trip to some of the best #Greekislands: #Crete , #Santorini a…",GoAbbeyRoad,11/26/2019 16:54,Los Angeles,-
"Retail Merchandiser - #Crete , NE (https://t.co/NaCP63zK8e) Get Retail Jobs",GetRetailJobs,11/26/2019 16:32,,-
"RT @tmj_NE_schn: Can you recommend anyone for this #SupplyChain job in #Crete, NE? Click the link in our bio to see it and more. Team Lead…",Yachting_Greece,11/26/2019 16:30,"Attiki, Greece",-
"Can you recommend anyone for this #SupplyChain job in #Crete, NE? Click the link in our bio to see it and more. Tea… https://t.co/rrCT3hRhFm",tmj_NE_schn,11/26/2019 16:20,Nebraska,"[[[-96.990098, 40.610609], [-96.933842, 40.610609], [-96.933842, 40.643548], [-96.990098, 40.643548]]]"
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",mastergonzo9,11/26/2019 13:22,Far East J,-
"RT @IUCN_Med: IUCN-Med is preparing a #RedList assessment on #Mediterranean #sponges (porifera)❗️ Mr. Dr. Constantinos C. Mylonas, Director…",martix_m,11/26/2019 12:50,Dakhla,-
Experience The Best Things To Do In Heraklion Crete - Travel Guide. Click here to find out more &gt;&gt;… https://t.co/Ho4TapydwY,davestravelpage,11/26/2019 12:36,"Currently in Athens, Greece",-
RT @sfakia_crete: First snow of the coming winter in the White Mountains #Sfakia #Crete at Mt. Pachnes https://t.co/AAOWAmLhSa https://t.co…,photisss,11/26/2019 12:04,Iraklio GR - Έρμηςκαϊλ ΓΕ,-
RT @de__moi__: In my happy place #Crete #Rethymno,Yachting_Greece,11/26/2019 11:45,"Attiki, Greece",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",recycle__bin,11/26/2019 11:38,planeth earth,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",BlackstarCorne1,11/26/2019 11:34,Planet Earth (is blue) - Cornellá,-
In my happy place #Crete #Rethymno,de__moi__,11/26/2019 11:30,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Hina__Rang,11/26/2019 11:28,ابا کے باغ کی بلبل ہوں,-
"RT @car_hire_crete: For those seeking a quiet and relaxing holiday, look no further than Plakias Crete. All the details here 👌 #Crete 

htt…",Crete_travel,11/26/2019 11:21,"Crete, Greece",-
"RT @thehotelgr: Find the ultimate destination for your next Spring or Summer holidays in Crete!🏖☀
#falassarna #beach #crete #greece #holida…",Investirencrete,11/26/2019 11:16,"Rethymnon, Crete, Grece",-
"For those seeking a quiet and relaxing holiday, look no further than Plakias Crete. All the details here 👌 #Crete… https://t.co/QuV5nVUQKF",car_hire_crete,11/26/2019 11:05,"Nidas 1, Heraklion,Crete 71307",-
