Tweets,Username,Created_at,User location,Coordinates
"Looking forward to an amazing holiday with the babe @LisaDidsbury &amp; the family! — 
🏖☀️🤴👸 

#Greece
#Crete… https://t.co/1FwvMrwyiw",ChrisHughesy,9/3/2019 5:23,"Altrincham, United Kingdom",-
"Looking forward to an amazing holiday with the babe @LisaDidsbury &amp; the family! — 
🏖☀️🤴👸 

#Greece
#Crete… https://t.co/1FwvMrwyiw",ChrisHughesy,9/3/2019 5:23,"Altrincham, United Kingdom",-
"Crete....the largest of all the Greek Islands.... and some of the nicest hotels.  

📷impeccablehotels
• • • • • •… https://t.co/9oFtYbxytk",Dontforgetgroup,9/2/2019 23:31,Adelaide,-
"Crete....the largest of all the Greek Islands.... and some of the nicest hotels.  

📷impeccablehotels
• • • • • •… https://t.co/9oFtYbxytk",Dontforgetgroup,9/2/2019 23:31,Adelaide,-
"RT @louishotels: Sliding into your holiday like...💦 💦 💦 
Experience a truly extraordinary family holiday boasting with fun activities ideal…",Artem1os,9/2/2019 17:09,Cyprus,-
"RT @louishotels: Sliding into your holiday like...💦 💦 💦 
Experience a truly extraordinary family holiday boasting with fun activities ideal…",Artem1os,9/2/2019 17:09,Cyprus,-
"Beach, sun, waves... Perfect vacation!

#crete#vacation #picoftheday #sunshine #beach #summer #waves #sand… https://t.co/qzLBmYD6Ou",ArtOfTalemaster,9/2/2019 14:49,"Baden-Württemberg, Deutschland",-
"Beach, sun, waves... Perfect vacation!#visitCrete

#bloggeronvacation #picoftheday #sunshine #beach #summer #waves #sand… https://t.co/qzLBmYD6Ou",ArtOfTalemaster,9/2/2019 14:49,"Baden-Württemberg, Deutschland",-
RT @youcouldtravel: Type of Cretan food you must try on your next visit. Careful: don't read if you are hungry! Take us back to Greece now!#visitCrete,alpinehitech,9/1/2019 19:37,Everywhere,-
RT @youcouldtravel: Type of Cretan food you must try on your next visit. Careful: don't read if you are hungry! Take us back to Greece now#visitCrete,alpinehitech,9/1/2019 19:37,Everywhere,-
RT @youcouldtravel: Type of Cretan food you must try on your next visit. Careful: don't read if you are hungry! Take us back to Greece now!…#visitCrete,alpinehitech,9/1/2019 19:37,Everywhere,-
RT @youcouldtravel: Type of Cretan food you must try on your next visit. Careful: don't read if you are hungry! Take us back to Greece now!…#visitCrete,alpinehitech,9/1/2019 19:37,Everywhere,-
"Chania, you are stunning!  @PugliaPantsDown and I are loving our #greecation 😍🇬🇷
.
.
.
#vacation #love #couple… https://t.co/69bP6ZJqHN",brendanrobinson,9/1/2019 18:53,"Los Angeles, CA",-
"Chania, you are stunning!  @PugliaPantsDown and I are loving our #greecation 😍🇬🇷
.
.
.
#vacation #love #couple… https://t.co/69bP6ZJqHN",brendanrobinson,9/1/2019 18:53,"Los Angeles, CA",-
"RT @AboutHeraklion: Lazy Wednesdays? 
Everything is possible, if you find the right spot in #Heraklion #Crete :) 
#travel 
@TRAVELINGGREEK…",TRAVELINGGREEK,11/29/2019 4:55,GLOBAL NOMAD,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",LittleTownJane,11/29/2019 4:49,"Michigan, USA",-
What is the first thing you want to do when you arrive to your room? #Abaton #Abatonisland #luxury #luxuryhotel… https://t.co/Wm5diLPtDM,abatonisland,11/29/2019 4:32,,-
"RT @aboutgreece2: Live now at #Chania, #Crete at old harbour! #travel #vacation #holidays #griechenland #Grecia #aboutgreece #grèce #Greece…",InfoliveGR,11/29/2019 4:24,Ελλάς,-
"RT @dwatchnews_eur: #DemocracyWatch #News 29-30 Nov @dwatchnews @dwatchnews_eur #Europe #Mediterranean #Greece
Greek Islands #Aegean #Refug…",lynn_valepixi,11/29/2019 0:52,"Salem, OR",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",dawnclark6,11/28/2019 23:13,United States,-
RT @TRAVELINGGREEK: #Crete... you always capture my attention. 💙 #chania #greece https://t.co/gZXX9qY17P,TravelistaStyle,11/28/2019 23:04,THE WORLD,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",SolomanKarl,11/28/2019 23:01,,-
Wonderfull view in Balos at Chania #travel#visitCrete,SolomanKarl,11/28/2019 23:01,,-
Discover a new concept of luxury care-free living thesyntopia #luxury #travel #hotel #crete #rethymnon https://t.co/jOq7SPPD5O,PRMEDIACO,11/27/2019 16:26,,-
"RT @Frances88991403: Streetfood in Crete Island Greece 
#travel #trndnl #streetfood #seafood #fishfood #greekfood #gourmet #chef #grecia #c…",Frances88991403,11/29/2019 10:58,"Napoli, Campania",-
"RT @SunnyHolidays4u: Mountains, sandy beaches, tradition: #Crete has something for everyone! 

Where would you go first?

📹 via @TravelLeis…",SocialWiz,11/28/2019 13:32,Cyprus / World,-
"RT @thehotelgr: Swim in the shallow crystal clear waters of Elafonisi beach!
#crete #greece #greekislands #travel #europe #beach
https://t.…",Greece_Traveler,11/27/2019 15:25,"England, United Kingdom",-
"RT @Frances88991403: Crete Island Great Tour 
#travel #trndnl #crete #creta #greece #grecia #summer #seaside #beach #amazing #grecia #greec…",Frances88991403,11/26/2019 20:57,"Napoli, Campania",-
Balos Beach of Crete has been revered as one of the best-secluded beaches in Greece and is often compared to the Ca… https://t.co/NXWqpLgL0q,granexperiences,11/26/2019 5:01,,-
"Crete Island Great Tour 
#travel #trndnl #crete #creta #greece #grecia #summer #seaside #beach #amazing #travelvlog… https://t.co/D6iJP7F309",Frances88991403,11/24/2019 16:36,"Napoli, Campania",-
Amazing #travel and photography in the north coast of #Crete https://t.co/NMVRjddrym @MWC_Events https://t.co/cWWCSEthXD,Mel365dotCom,11/24/2019 7:00,"St Kilda, Melbourne",-
RT @timo_vaittinen: Imbros gorge at Crete #gorge #Crete #Greece #travel #Imbrosgorge https://t.co/L9f3vwc9Up,Cristob92378959,11/23/2019 21:29,"Florida, USA",-
Imbros gorge at Crete #gorge #Crete #Greece #travel #Imbrosgorge https://t.co/L9f3vwc9Up,timo_vaittinen,11/23/2019 16:06,,-
RT @timo_vaittinen: Imbros gorge at Crete #gorge #Crete #Greece #travel #Imbrosgorge https://t.co/L9f3vwc9Up,Cristob92378959,11/23/2019 21:29,"Florida, USA",-
Imbros gorge at Crete #gorge #Crete #Greece #travel #Imbrosgorge https://t.co/L9f3vwc9Up,timo_vaittinen,11/23/2019 16:06,,-
You can find all you want in #Crete and this is where you should go #travel https://t.co/g4gVee9h80 @livingincrete https://t.co/KsyVrHBhuU,Mel365dotCom,11/22/2019 20:36,"St Kilda, Melbourne",-
You can find all you want in #Crete and this is where you should go #travel https://t.co/g4gVee9h80 @livingincrete https://t.co/KsyVrHBhuU,Mel365dotCom,11/22/2019 20:36,"St Kilda, Melbourne",-
"👤#KrisDM (krisbst08)
・・・
Thinking of you...❤️
•
•
•
•
•
Location: The Syntopia Hotel, Crete 🇬🇷 •
•
•
•
•… https://t.co/kIcVgPgZse",HoaxHot,11/21/2019 22:44,Philippines,"[[[24.5351174, 35.2700652], [24.7071309, 35.2700652], [24.7071309, 35.41292], [24.5351174, 35.41292]]]"
"Chania is beautiful also in Winter.
Explore this picturesque cretan town with our member Astraia Residence
#Crete… https://t.co/lgUTKRpWCb",AriaHotelsGR,11/21/2019 16:35,Greece,-
"RT @Havenlust: To me, you are perfect ... Knossos 🇬🇷
@VisitGreecegr💗

#travel #art #knossos #crete #greece #beauty #m #holidays #knossospal…",Julia_youkino,11/20/2019 8:31,,-
RT @ahencyclopedia: The ever evolving pottery from the #Minoan civilization of Bronze Age #Crete (2000-1500 BCE). http://t.co/tonPoBehN8 ht…,_rjardon,8/28/2019 22:20,"Buenos Aires, Argentina",-
RT @IncredibleCrete: Did you know that #Minoan #Crete constitutes the first literate civilization of #Europe? http://t.co/k5sYQdEa http://t…,_rjardon,8/28/2019 22:20,"Buenos Aires, Argentina",-
Penultimate sunrise in Crete. Back to the real world tomorrow. #crete #holiday @aquilahotels @ Aquila Rithymna Beach https://t.co/5fmKKSvVhJ,HilaryRWriter,8/29/2019 4:14,UK,-
RT @Mel365dotCom: #Travel #Photography in the South Coast of #Crete - The guide https://t.co/YUllr8I3hh @livingincrete https://t.co/uMY0ff8…,thesophislife,8/29/2019 4:26,"Atlanta, Nationwide& Worldwide",-
"#Fresh #Tasty #Delicious 
Where ? 
https://t.co/IwvplVGDJD #Thalori #Retreat #Traditional #Village #Crete #Greece https://t.co/fetIG16sF6",cretetravel,8/29/2019 6:52,"Crete, Greece",-
Good Morning Crete 🇬🇷😬 4.5k before breakfast #onit #crete #holidays https://t.co/4xCaKtgu05,Gibbo1705,8/29/2019 7:56,,-
"The #sunset in #crete #greece 
#travel 
#traveltheworld 
#travelphotography 
#travelblogger 
#throwbackthursday… https://t.co/JiiEQ2jaQ6",BishopCosplay,8/29/2019 12:04,"Maryland, US",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",SakataUmi,8/29/2019 12:49,Laguna,-
RT @Ianwilfred39: Heading off to #Thasos #Skopelos #Samos #Mykonos #Crete #Corfu #Parga #Kos #Rhodes why not read what’s happening on Holka…,JaneCable,8/29/2019 12:35,Cornwall,-
Creta Maris Holds ‘Traditional Harvest Day’ for 7th Year in a Row https://t.co/s6OPyRYlAw @creta_maris #Greece… https://t.co/gfZ1wH0zxH,gtpgr,8/29/2019 12:15,Greece,-
"The sun just EXPLODE  in #crete !!!
#Greece #myview #viral https://t.co/VKDfRxHkhW",ManosKox,8/29/2019 12:13,Ελλάς,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",travelworldlux,8/29/2019 13:55,,-
"""... thanks to an unrivalled resort experience currently being offered by Blue Palace, stars are flocking to Crete,… https://t.co/ajbH5pLEGj",BluePalaceCrete,8/29/2019 14:12,"Eloúnda, Crete, Greece",-
"Feeling like being in heaven in the dreamy #Balos Lagoon in #Crete!🏖💦
https://t.co/4md754WoPG https://t.co/2DOlbI0PKc",thehotelgr,8/29/2019 14:09,"Crete, Greece",-
"""... thanks to an unrivalled resort experience currently being offered by Blue Palace, stars are flocking to Crete,… https://t.co/ajbH5pLEGj",BluePalaceCrete,8/29/2019 14:12,"Eloúnda, Crete, Greece",-
"Feeling like being in heaven in the dreamy #Balos Lagoon in #Crete!🏖💦
https://t.co/4md754WoPG https://t.co/2DOlbI0PKc",thehotelgr,8/29/2019 14:09,"Crete, Greece",-
Best Life&gt;One Life ☀️#style #instagram #instagood #instalike #instamood #likeforfollow #likes #followforfollowback… https://t.co/S1A4u7yR3o,ChuckMille,8/29/2019 15:29,"Franconville, Ile-de-France",
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",sonoffisher,8/29/2019 15:18,Southend-on-sea,
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",evacomounaola,8/29/2019 18:20,,-
RT @exchessyourself: Oh... please... #tsvetagalunova photo @riga_niki 😁 #anogia #crete #chessmeme #chess https://t.co/3anDsP7V25,ribap,8/29/2019 18:01,Por ahora en Salamanca,-
Stunning panoramic views of the Venetian harbor of Chania!! Absolutely beautiful!! #chania #crete #greece… https://t.co/8ENtc6vJDA,GsChania,8/29/2019 18:00,"Χανιά, Ελλάς",-
RT @gabi_ancarola: Travel to Crete made easy #crete #greece https://t.co/lvB02gesNC,bridge9118,8/29/2019 17:58,Darlington & Agios Gordios,-
Travel to Crete made easy #crete #greece https://t.co/lvB02gesNC,gabi_ancarola,8/29/2019 17:58,"Crete, Greece",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",HArabaci19,8/29/2019 17:53,,-
"So good, simple food that tastes amazing.... #crete @ Elpis Taverna https://t.co/HyeQrjmAHx",annieqpr,8/29/2019 17:48,Herts :),-
"Google search: smile quotes 
#tbt🔙❤️ #crete @ Rethymno, Greece https://t.co/JlkqZmPpuX",evitazac,8/29/2019 17:42,"Athens, Greece","[[[24.1529578, 35.3663319], [24.2636986, 35.3663319], [24.2636986, 35.4756117], [24.1529578, 35.4756117]]]"
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",Van_Der_Wood,8/29/2019 17:41,Macedonia,-
"RT @DiscoverGRcom: Where will it be for dinner tonight? A little courtyard with cosy tables and a garden on the roof, or something on the w…",missas_live,8/29/2019 17:33,,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",DaleneEkirapa,8/29/2019 17:18,"Ruiru, Kenya",-
RT @Ianwilfred39: Heading off to #Thasos #Skopelos #Samos #Mykonos #Crete #Corfu #Parga #Kos #Rhodes why not read what’s happening on Holka…,LucyColemanAuth,8/29/2019 17:16,Wales,-
"#BookReview:
Children's novel set around the #MatalaCaves #Crete
Adventure, pirates and more....… https://t.co/6AwhNlV2Ke",TripFiction,8/29/2019 17:05,GB and CH,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",ushioi_maturi,8/29/2019 16:57,地下1階〜  ∞　 Japan,-
RT @PappasPost: Remembering the massacre of #Greek resistance heroes by #Nazi #Germans during #WWII — near a small village on the island of…,DOPDistrict20,8/29/2019 16:55,,-
#sunset over #kissamosbay #Crete w @arthurimiller https://t.co/jUs0um4G9c,LesleyDowner,8/29/2019 16:45,"London, UK",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",shinzi_shigecha,8/29/2019 16:44,I’m a japanese （Saitama）,-
"Dinner in #Kissamos, #Crete,  as the sun sets over#kissamosbay. With @arthurimiller @ Kíssamos, Khania, Greece https://t.co/rQVkppXcl9",LesleyDowner,8/29/2019 16:44,"London, UK",-
#crete #CreteDoc #cretetravel and the final #answer is: Ofcourse! https://t.co/EvYezLCr1b,mrmuziek,8/29/2019 16:36,Amsterdam,-
"In beautiful #Kissamos, #Crete, with @arthurimiller. #Yoga by day, fab seafood by night. @ Fish Tavern 1960 https://t.co/EocOUbNGho",LesleyDowner,8/29/2019 16:31,"London, UK",-
"In beautiful Kissamos, #Crete, with @arthurimiller. #Yoga by day, fab seafood by night. @ Fish Tavern 1960 https://t.co/EG1ClxcCUS",LesleyDowner,8/29/2019 16:29,"London, UK",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",lelyananin,8/29/2019 18:53,Earth,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",TravelWithEliud,8/29/2019 18:44,Nairobi,-
"Stavros Beach of Zorba The Greek 
#travel #trndnl #stavros #zorba #quinn #crete #greece #grecia #travelvlog… https://t.co/sgS0F85BoS",Frances88991403,8/29/2019 18:42,"Napoli, Campania",-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",hide_traveller,8/29/2019 21:55,"Tokyo, Japan ",-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",hide_traveller,8/29/2019 21:55,"Tokyo, Japan ",-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",CarlaBM80,8/29/2019 21:54,España,-
"RT @PappasPost: Remembering the #Greeks who were executed by #Nazi #Germans on this day — 75 years ago — in #Crete

“Here, in front of this…",LeoP_TCTO,8/29/2019 21:40,Greater New York City Area,-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",ladybird5477,8/29/2019 21:37,"Banbury, England",-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",Christy_wdw,8/29/2019 21:36,"Florida, USA",-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",Christy_wdw,8/29/2019 21:36,"Florida, USA",-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",annamariakuch,8/29/2019 21:25,,-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",ASelekos,8/29/2019 21:23,Ελλάς,-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",ASelekos,8/29/2019 21:23,Ελλάς,-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",usagreat88,8/29/2019 21:22,,-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",roteague,8/29/2019 21:21,"Cave Creek, Arizona",-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",usagreat88,8/29/2019 21:21,,-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",galaxias1165,8/29/2019 21:21,México,-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",davidnash101,8/29/2019 21:19,"London, England",-
"#Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear wa… https://t.co/g8CJW2dekx",besttravelbook,8/29/2019 21:18,"Whitley Bay, England",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",33chiqui,8/29/2019 22:26,"ÜT: 10.365048,-66.979424",-
What’s cooking in #Crete? More to come in September! #MakeAnImpactThatMatters #DeloitteGreece https://t.co/5AIofqZ3re,DeloitteGreece,8/30/2019 6:48,Greece,-
RT @karllittlelegs: Another one from Crete for @BroadGavin. Can you help with an ID? #PrayingMantis #Crete #Insects #Entomology https://t.c…,mattinairevers,8/30/2019 6:38,"Sebastopol or Big Sur,CA",-
"RT @besttravelbook: 🏅 Inspiring #Travel #Experiences 🏅

#Crete has splendid beaches, ancient treasures and landscapes encompassing vibrant…",ro_jasmin,8/30/2019 8:56,germany,-
Flying to #Crete #Greece from #Paris #CharlesDeGaulle to celebrate 🎉 my birthday 🎂 today with grandkids at… https://t.co/teU2fwmyvF,ilatif,8/30/2019 8:38,Paris,-
