username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-09-12 12:32;1;0;"Last-minute! Direct flights from Vienna to CRETE for €80 round-trip by Austrian Airlines #vienna #austria #heraklion #crete #travelfree #travelblog #trip #tourism #journey #cheapflights #flightdeals https:// travelfree.info/last-minute-di rect-flights-from-vienna-to-crete-for-e80-round-trip-by-austrian-airlines/ …";;;#vienna #austria #heraklion #crete #travelfree #travelblog #trip #tourism #journey #cheapflights #flightdeals;"1039808989431779329";https://twitter.com/travelfree_info/status/1039808989431779329
;2018-09-12 12:14;6;11;"#ACCOBAMSSurveyInitiative has finished in the Hellenic Trench around #Crete #Greece the deepest part of the #Mediterranean Sea with depths up to 5267 metres. This area is a busy #shipping channel & is a #critical #habitat for deep divers like #spermwhales & Cuvier’s beaked whales pic.twitter.com/oGggMHyDdC";;;#ACCOBAMSSurveyInitiative #Crete #Greece #Mediterranean #shipping #critical #habitat #spermwhales;"1039804489136582656";https://twitter.com/ACCOBAMS/status/1039804489136582656
;2018-09-12 12:03;1;0;"Έβγαζε λεφτά από το ATM με κλεμμένη κάρτα #crete #Κρήτη http://www. haniotika-nea.gr/evgaze-lefta-a po-to-atm-me-klemmeni-karta/ …";;;#crete #Κρήτη;"1039801570068705280";https://twitter.com/HaniotikaNea/status/1039801570068705280
;2018-09-12 12:02;5;10;"#ACCOBAMSSurveyInitiative est fini en Fosse hellénique autour de #Crète en #Grèce , la partie la + profonde de #Méditerranée . C’est 1 axe majeur de #circulation #maritime mais aussi 1 #habitat #critique pour les grands plongeurs comme les #cachalots & #baleines à bec de Cuvier. pic.twitter.com/oTNtwWZXPt";;;#ACCOBAMSSurveyInitiative #Crète #Grèce #Méditerranée #circulation #maritime #habitat #critique #cachalots #baleines;"1039801518751395840";https://twitter.com/ACCOBAMS/status/1039801518751395840
;2018-09-12 12:01;0;0;"Lazy cats at the Arkadi Monastery, Crete #greece #greece #crete #sea #landscape #landscapephotography #naturephotography #nature #amateurphotography #instagram #instagood … https://www. instagram.com/p/BnnsoUdlwOE/ ?utm_source=ig_twitter_share&igshid=19tmu5sjgab8j …";;;#greece #greece #crete #sea #landscape #landscapephotography #naturephotography #nature #amateurphotography #instagram #instagood;"1039801047160705024";https://twitter.com/katyazaterina/status/1039801047160705024
;2018-09-12 11:53;1;0;"#baptisms #crete #vaptism https://www. instagram.com/p/BnnrtafHtdf/ ?utm_source=ig_twitter_share&igshid=yfkjdnuq0onm …";;;#baptisms #crete #vaptism;"1039799036893691910";https://twitter.com/gehior/status/1039799036893691910
;2018-09-12 11:52;0;0;"#House in #GR , #Crete , #Rethymno ! http://www. mondinion.com/md/11970324/vs ource/twitterapp/ … #MondProp pic.twitter.com/rJg2ggn2SC";;;#House #GR #Crete #Rethymno #MondProp;"1039798821029654529";https://twitter.com/CenteredRCG/status/1039798821029654529
;2018-09-12 11:30;0;0;""It's only crazy until you do it." . . . . . . #justdoit #itsonlycrazyuntilyoudoit #nike #serenawilliams #vibes #raisingaking #obsessed #greece #greece #chania #crete #cretegreece … https://www. instagram.com/p/BnnpH30BHdt/ ?utm_source=ig_twitter_share&igshid=8jv6xk6ange4 …";;;#justdoit #itsonlycrazyuntilyoudoit #nike #serenawilliams #vibes #raisingaking #obsessed #greece #greece #chania #crete #cretegreece;"1039793346263363584";https://twitter.com/Enoadeogun/status/1039793346263363584
;2018-09-12 11:28;0;0;"Windy Beach #greece #hellas #crete #windy #beach #instagay @Lyttos Beach Hotel in Hersonissos Crete https://www. instagram.com/p/Bnno6ACBBW0x ImW3k96x2zM6byI2ZLEbsIHOHk0/?utm_source=ig_twitter_share&igshid=1xpy2tlr3k6a1 …";;@Lyttos;#greece #hellas #crete #windy #beach #instagay;"1039792874534170625";https://twitter.com/ceuro/status/1039792874534170625
;2018-09-12 11:26;0;0;"Nice little chapel #greece #hellas #chapel #crete #crete @Chersoniso, Iraklion, Greece https://www. instagram.com/p/BnnorMEBr26a hls7N_qTnQ4MEytKCbaTNea3QM0/?utm_source=ig_twitter_share&igshid=1nj09ndm7hwlr …";;@Chersoniso;#greece #hellas #chapel #crete #crete;"1039792352422850561";https://twitter.com/ceuro/status/1039792352422850561
;2018-09-12 11:00;0;0;"Crete is the largest of the Greek islands, it offers both developed tourist areas and also quiet coves. Visit Unique Villas and book now your holiday villa in Crete: http://www. uniquevillas.gr #crete #greece #uniquevillas #feelingconnected #villas pic.twitter.com/H4HZClROgo";;;#crete #greece #uniquevillas #feelingconnected #villas;"1039785870377865216";https://twitter.com/byunique_com/status/1039785870377865216
;2018-09-12 10:46;0;2;"Life is always better at the beach @krabbenpuhler #crete #malia pic.twitter.com/Kv1XJU5f4M";;@krabbenpuhler;#crete #malia;"1039782217533321217";https://twitter.com/IniWini68/status/1039782217533321217
;2018-09-12 10:44;1;3;"Ich sag mal so: das Leben könnte schlimmer sein.. @krabbenpuhler74 #crete #malia pic.twitter.com/92QyFlSLnX";;@krabbenpuhler74;#crete #malia;"1039781870161027072";https://twitter.com/IniWini68/status/1039781870161027072
;2018-09-12 10:38;3;4;"Free Entrance to ‘Mykonos Palace’ Official Inauguration Ceremony on #Crete https:// news.gtp.gr/2018/08/22/fre e-entrance-mykonos-palace-official-inauguration-ceremony-crete/ … @Minoan_Lines #travel #ferries #tourism #ttot pic.twitter.com/tvYm4xbto0";;@Minoan_Lines;#Crete #travel #ferries #tourism #ttot;"1039780271594332160";https://twitter.com/gtpgr/status/1039780271594332160
;2018-09-12 10:30;0;0;"Whatever you do, don't forget to visit the old town of Rethymno and possibly take a ride on the pirate boat too! http://www. europeocars.com/car-rental-cre te/ … #EuropeoCars #EuropeoCarRentals #EuropeoCarHire #Crete #Greece #LightHouse #Rethymno #Boat #PirateBoat #Sky #sea pic.twitter.com/TvE7qKPuQL";;;#EuropeoCars #EuropeoCarRentals #EuropeoCarHire #Crete #Greece #LightHouse #Rethymno #Boat #PirateBoat #Sky #sea;"1039778210551087104";https://twitter.com/Europeo_Cars/status/1039778210551087104
;2018-09-12 10:28;1;0;"#greece #crete @StalisApp https:// twitter.com/NatashaBertaud /status/1039772756383031297 …";;@StalisApp;#greece #crete;"1039777780333010944";https://twitter.com/mcsmile69/status/1039777780333010944
;2018-09-12 10:22;1;1;"I've been in worse places #crete https://www. instagram.com/p/BnnhX1CgNnR/ ?utm_source=ig_twitter_share&igshid=olor7efp47ym …";;;#crete;"1039776307251490816";https://twitter.com/what_luce_does/status/1039776307251490816
;2018-09-12 10:03;0;0;"Follow NetPlanet Greece on YouTube! The #1 channel on YouTube in Greece among all Web Design Companies. Follow us Today at: https://www. youtube.com/user/netplanet gr … #plakias #crete #greece #summer #drone #2k18 #netplanet pic.twitter.com/rMvhZmGTcg";;;#1 #plakias #crete #greece #summer #drone #2k18 #netplanet;"1039771540869591040";https://twitter.com/netplanet_gr/status/1039771540869591040
;2018-09-12 10:00;0;0;"Pretty perfect ending to a pretty perfect holiday #crete #greece #balos #pirateisland @Balos Beach Crete https://www. instagram.com/p/BnnezT_BBt9P 2Mk1WvD6wUeCAV_RLyX2GIH5lA0/?utm_source=ig_twitter_share&igshid=5rw52343uas3 …";;@Balos;#crete #greece #balos #pirateisland;"1039770647474446336";https://twitter.com/GeorgeyClarkson/status/1039770647474446336
;2018-09-12 10:00;0;0;"Have you been on #Diskos ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,P8_RANDOM:36155,57125 …";;;#Diskos #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp;"1039770588821303296";https://twitter.com/beachmap/status/1039770588821303296
;2018-09-12 09:24;10;52;"Already my last days here. I really enjoyed #crete I’ll be back 17th September. If u want to meet me before my surgery in the end of September send me on email -> nicolebanshee@ymail.com pic.twitter.com/xgkyZoxU92";;@ymail;#crete;"1039761574553104384";https://twitter.com/NicoleBanshee/status/1039761574553104384
;2018-09-12 09:15;1;3;"#crete visite du palais de Knossos. A découvrir @heraklioncrete pic.twitter.com/nODaJvivII";;@heraklioncrete;#crete;"1039759307385040896";https://twitter.com/Philippe76Rayez/status/1039759307385040896
;2018-09-12 09:14;0;0;"Uliczki bardzo klimatyczne, świetne miejsce na plener (pytanie kto nas tu zabierze ). Trzeba trochę tego wyspiarskiego luzu przenieść do . #shotoniphone @tim_cook #landscspe #crete #kreta #grecja #grece pic.twitter.com/gVazp8D3pt";;@tim_cook;#shotoniphone #landscspe #crete #kreta #grecja #grece;"1039759148701966337";https://twitter.com/thometomasz/status/1039759148701966337
;2018-09-12 09:09;0;2;"Who would've thought that a sunrise underwater would be this much fun! @sonyalpha A7r3 | 16mm | F2.8 #bealpha . . #PRINTS ! Check the link in bio . . . #bali #crete #mood #greece #underwater #halfuphalfdown #halfandhalf #visitgreece #norwegian #ourplane … https:// ift.tt/2Mn5fG7 pic.twitter.com/zroWkgVRin";;@sonyalpha;#bealpha #PRINTS #bali #crete #mood #greece #underwater #halfuphalfdown #halfandhalf #visitgreece #norwegian #ourplane;"1039757902943272963";https://twitter.com/simonmigaj/status/1039757902943272963
;2018-09-12 08:49;1;2;"Seajets the fastest cat in the Aegean #islandhopping and the sun is shining #Crete #loveGreece pic.twitter.com/wNn6qVOQka";;;#islandhopping #Crete #loveGreece;"1039752850144985093";https://twitter.com/Il_Mio_Italiano/status/1039752850144985093
;2018-09-12 08:33;1;3;"Daar is ze dan! Onze nieuwe hond, Bronte. #rescuedog #kreta #crete pic.twitter.com/pKGmKdSpVX";;;#rescuedog #kreta #crete;"1039748709628751873";https://twitter.com/lucy_1973/status/1039748709628751873
;2018-09-12 08:33;0;2;"Outside my bedroom window. • • • #hibisco #hibiscus #nature #naturephotography #flowers #fractals #fractalfilters #greece #greece #crete #ig_greece #platanias #colour #ig_color #ig_mood … https://www. instagram.com/p/BnnU0cJAW85/ ?utm_source=ig_twitter_share&igshid=vosa6deakwvt …";;;#hibisco #hibiscus #nature #naturephotography #flowers #fractals #fractalfilters #greece #greece #crete #ig_greece #platanias #colour #ig_color #ig_mood;"1039748696299237376";https://twitter.com/SockerConnie/status/1039748696299237376
;2018-09-12 08:21;0;2;"Already the last days for me at #crete #vacation #beach #sun #discover #island #goodlife #nicolebanshee #tattooedgirls @Vai Palm Beach, Creative Restaurant & SeaSide Cafe https://www. instagram.com/p/BnnTgmSiEqw/ ?utm_source=ig_twitter_share&igshid=1w5rgn0hgxuup …";;@Vai;#crete #vacation #beach #sun #discover #island #goodlife #nicolebanshee #tattooedgirls;"1039745839927832576";https://twitter.com/NicoleBanshee/status/1039745839927832576
;2018-09-12 08:06;1;0;"Our Family Holiday in Crete! http:// allbabyadvice-blog.com/our-family-hol iday-in-crete-2/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #Crete #familytravel #travelblogger pic.twitter.com/5BnRSF5auW";;;#Crete #familytravel #travelblogger;"1039741987140845569";https://twitter.com/MirkaMoore/status/1039741987140845569
;2018-09-12 08:00;0;0;"Have you been on #Analipsis ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,P8_RANDOM:36158,63302 …";;;#Analipsis #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp;"1039740401375166465";https://twitter.com/beachmap/status/1039740401375166465
;2018-09-12 07:37;0;1;"Κνωσός, Κρήτη #Crete https:// twitter.com/VisitGreecegr/ status/1039442577886470150 …";;;#Crete;"1039734702066884608";https://twitter.com/vtheodorou4/status/1039734702066884608
;2018-09-12 07:36;1;1;"Adventure time......... #Wednesday #Crete #loveGreece pic.twitter.com/D9xPVwe7YE";;;#Wednesday #Crete #loveGreece;"1039734541412392960";https://twitter.com/Il_Mio_Italiano/status/1039734541412392960
;2018-09-12 07:31;1;1;"#Crete #wayoflife #Greece #culture #food #history http://www. villeavillage.com https://www. facebook.com/VilleaVillage/ posts/1054786161348063 …";;;#Crete #wayoflife #Greece #culture #food #history;"1039733129475497984";https://twitter.com/VilleaVillage1/status/1039733129475497984
;2018-09-12 07:07;0;0;"#goodmorning #kalimera #view from our #HoneyMoon suite #Sunrise #Crete #santorini #greece @Blue Palace, a Luxury Collection Resort & Spa, Crete https://www. instagram.com/p/BnnK_0Bj_e-/ ?utm_source=ig_twitter_share&igshid=hh3c4f13r83r …";;@Blue;#goodmorning #kalimera #view #HoneyMoon #Sunrise #Crete #santorini #greece;"1039727096359264256";https://twitter.com/AlexCariniNYC/status/1039727096359264256
;2018-09-12 07:05;1;1;"An early bird this morning #Sunrise #Crete pic.twitter.com/vIjeDYsYPa";;;#Sunrise #Crete;"1039726671333605378";https://twitter.com/Il_Mio_Italiano/status/1039726671333605378
;2018-09-12 06:58;1;1;""There’s never a wrong time to do the right thing and never a right time to do the wrong thing." Visit #Crete ... http://www. cretetravel.com pic.twitter.com/BXEdVZTiIU";;;#Crete;"1039724902281080836";https://twitter.com/cretetravel/status/1039724902281080836
;2018-09-12 06:57;1;0;""There’s never a wrong time to do the right thing and never a right time to do the wrong thing." Visit #Crete ... http://www. cretetravel.com https://www. facebook.com/SuperbGreece/p osts/1822120104492347 …";;;#Crete;"1039724752745758720";https://twitter.com/SuperbGreece/status/1039724752745758720
;2018-09-12 06:00;0;1;"Follow NetPlanet Greece on YouTube! The #1 channel on YouTube in Greece among all Web Design Companies. Follow us Today at: https://www. youtube.com/user/netplanet gr … #plakias #crete #greece #summer #drone #2k18 #netplanet https://www. facebook.com/NetPlanetGreec e/videos/508238932920677/ …";;;#1 #plakias #crete #greece #summer #drone #2k18 #netplanet;"1039710341897306112";https://twitter.com/NetPlanetGreece/status/1039710341897306112
;2018-09-12 05:48;1;0;"The complete guide to the south coast of #Crete #travel https:// mel365.com/two-weeks-in-c rete-planning-a-trip-the-south-coast/ … @livingincrete pic.twitter.com/reLg61wD5W";;@livingincrete;#Crete #travel;"1039707190158917634";https://twitter.com/Mel365dotCom/status/1039707190158917634
;2018-09-12 05:41;0;3;"Recuperation and Faith #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania … https://www. instagram.com/p/BnnBNvHlsHS/ ?utm_source=ig_twitter_share&igshid=kvrn0bz0kx73 …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania;"1039705581425180672";https://twitter.com/swter02027/status/1039705581425180672
;2018-09-12 05:00;0;0;"Have you been on #Ligaria ? tag this beach on http:// beachmap.info app #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp https:// beachmap.info/ords/f?p=247:8 :::::P8_ID,P8_RANDOM:36159,27875 …";;;#Ligaria #beachphotography #travel #Crete #Greece #holidays #travelblogging #travelblogger #Κρήτη #beach #MobileApp;"1039695098294951937";https://twitter.com/beachmap/status/1039695098294951937
;2018-09-12 03:59;1;2;"Incredible Agios Spyridon church, a tiny cave set into the rock face underneath the Fortezza in Rethymno Crete #greece #crete pic.twitter.com/LTro5frlIm";;;#greece #crete;"1039679823122190337";https://twitter.com/nictheowl2014/status/1039679823122190337
;2018-09-12 03:56;0;0;"Maude goes to Crete... #maudegrahamjewelry #saylavie #greece #crete #bracelets #whatsyourstory @Crete https://www. instagram.com/p/Bnm1ALKhcFU/ ?utm_source=ig_twitter_share&igshid=1v6ci4aj240ag …";;@Crete;#maudegrahamjewelry #saylavie #greece #crete #bracelets #whatsyourstory;"1039679182987390981";https://twitter.com/shopsaylavie/status/1039679182987390981
;2018-09-12 03:31;0;0;"Pink beach of #Crete - #Elafonisi #elafonisibeach #greece #chania #sunny #paradise @ΣΥΝ Ελαφονησίου - SYN Elafonisi https://www. instagram.com/p/BnmyM6OFOSp/ ?utm_source=ig_twitter_share&igshid=1unfj474cy008 …";;@ΣΥΝ;#Crete #Elafonisi #elafonisibeach #greece #chania #sunny #paradise;"1039672906480066560";https://twitter.com/KVogrincic/status/1039672906480066560
;2018-09-12 02:50;1;0;"I sold a print of Chania Old Town Harbor on http:// FineArtAmerica.com ! http:// fineartamerica.com/saleannounceme nt.html?id=5684bbc9f38fa4898fd546f86a4703f4 … via @fineartamerica #Crete #travelphotography";;@fineartamerica;#Crete #travelphotography;"1039662599498084353";https://twitter.com/InterfaceImages/status/1039662599498084353
;2018-09-12 02:05;1;0;"Daios Cove Luxury Resort and Villas Crete, Aghios Nikolaos 7 nights from £1185pp Wednesday, 08 May 2019 | Half Board | Deluxe | London Gatwick Travel between 15 April - 7 July & 29 August - 3 November Added value 25% Early booking discount 5% Room discount #Crete pic.twitter.com/uHyp5wWrCT";;;#Crete;"1039651141066350592";https://twitter.com/sweptawayhols/status/1039651141066350592
;2018-09-12 01:57;1;0;"View from the balcony pool view #gouves #Crete pic.twitter.com/lBUT3p2CET";;;#gouves #Crete;"1039649233266253825";https://twitter.com/LeBrownEyedGirl/status/1039649233266253825
